3167	 exec	 EX3167	 op	 op1063	 js	 js1035	 1734545268.673897	 12.1	 40
3168	 exec	 EX3168	 op	 op1063	 js	 js1030	 1734545268.673939	 12.33	 2
3169	 exec	 EX3169	 op	 op1063	 op	 op0797	 1734545268.673979	 12.45	 5
3173	 exec	 EX3173	 js	 js1052	 op	 op0797	 1734545268.674151	 12.45	 44
3176	 exec	 EX3176	 js	 js1044	 op	 op1066	 1734545268.674293	 11.87	 9
3177	 exec	 EX3177	 op	 op1062	 op	 op1066	 1734545268.674336	 11.79	 41
3180	 exec	 EX3180	 op	 op1062	 op	 op1067	 1734545268.674459	 11.79	 7
3181	 exec	 EX3181	 js	 js1054	 op	 op1067	 1734545268.674497	 11.66	 63
3184	 exec	 EX3184	 js	 js1056	 op	 op1067	 1734545268.674627	 11.65	 2
3185	 exec	 EX3185	 js	 js1056	 op	 op0797	 1734545268.674666	 12.45	 1
3186	 exec	 EX3186	 js	 js1056	 op	 op0952	 1734545268.674705	 12.45	 43
3187	 exec	 EX3187	 js	 js1056	 js	 js0990	 1734545268.674744	 12.45	 8
3189	 exec	 EX3189	 js	 js0923	 js	 js1057	 1734545268.674823	 11.54	 36
3190	 exec	 EX3190	 js	 js0940	 js	 js1057	 1734545268.674862	 11.53	 38
3191	 exec	 EX3191	 op	 op0656	 js	 js1057	 1734545268.674901	 11.52	 6
3202	 exec	 EX3202	 js	 js1059	 js	 js1061	 1734545268.675382	 12.04	 28
3210	 exec	 EX3210	 op	 op1077	 js	 js0990	 1734545268.67586	 12.45	 36
3212	 exec	 EX3212	 js	 js1064	 js	 js1065	 1734545268.675945	 12.12	 52
3225	 exec	 EX3225	 js	 js1069	 js	 js1072	 1734545268.676536	 12.29	 59
3227	 exec	 EX3227	 js	 js1069	 js	 js1073	 1734545268.676615	 12.29	 4
3228	 exec	 EX3228	 op	 op1079	 js	 js1073	 1734545268.676656	 12.22	 18
3234	 exec	 EX3234	 op	 op1079	 js	 js1076	 1734545268.676927	 12.22	 24
3235	 exec	 EX3235	 js	 js1064	 js	 js1076	 1734545268.676969	 12.12	 2
3236	 exec	 EX3236	 js	 js1059	 js	 js1076	 1734545268.677009	 12.04	 3
3238	 exec	 EX3238	 op	 op1085	 js	 js0990	 1734545268.677088	 12.45	 7
3239	 exec	 EX3239	 op	 op1085	 op	 op1007	 1734545268.677128	 12.46	 33
3243	 exec	 EX3243	 op	 op1086	 op	 op1087	 1734545268.677297	 12.32	 22
3247	 exec	 EX3247	 op	 op1086	 js	 js1080	 1734545268.677459	 12.32	 34
3252	 exec	 EX3252	 op	 op1091	 js	 js1080	 1734545268.677694	 12.11	 20
3253	 exec	 EX3253	 op	 op1091	 op	 op1007	 1734545268.677733	 12.46	 31
3254	 exec	 EX3254	 op	 op1091	 op	 op0910	 1734545268.677773	 12.47	 7
3259	 exec	 EX3259	 js	 js1059	 js	 js1082	 1734545268.677977	 12.04	 32
3260	 exec	 EX3260	 op	 op1089	 js	 js1082	 1734545268.678016	 11.63	 32
3266	 exec	 EX3266	 js	 js1086	 op	 op1094	 1734545268.678283	 11.89	 42
3276	 exec	 EX3276	 op	 op1098	 op	 op1096	 1734545268.679232	 11.79	 50
3277	 exec	 EX3277	 op	 op1098	 op	 op1094	 1734545268.679275	 11.89	 2
3298	 exec	 EX3298	 op	 op1097	 op	 op1110	 1734545268.680377	 11.77	 47
3299	 exec	 EX3299	 op	 op1089	 op	 op1110	 1734545268.680428	 11.63	 10
3302	 exec	 EX3302	 op	 op1111	 op	 op1094	 1734545268.680559	 11.89	 2
3303	 exec	 EX3303	 op	 op1111	 js	 js1089	 1734545268.680633	 12.02	 53
3306	 exec	 EX3306	 op	 op1089	 js	 js1101	 1734545268.680763	 11.63	 16
3307	 exec	 EX3307	 js	 js1100	 js	 js1101	 1734545268.680804	 11.61	 16
3308	 exec	 EX3308	 op	 op1090	 js	 js1101	 1734545268.680849	 11.57	 5
3310	 exec	 EX3310	 op	 op1090	 op	 op1113	 1734545268.680931	 11.57	 58
3311	 exec	 EX3311	 op	 op1099	 op	 op1113	 1734545268.680971	 11.55	 15
3312	 exec	 EX3312	 op	 op1070	 op	 op1113	 1734545268.681012	 11.53	 1
3314	 exec	 EX3314	 js	 js1102	 js	 js1089	 1734545268.681092	 12.02	 15
3315	 exec	 EX3315	 js	 js1102	 js	 js1087	 1734545268.681134	 12.06	 49
3316	 exec	 EX3316	 js	 js1102	 js	 js1088	 1734545268.681175	 12.17	 4
3319	 exec	 EX3319	 op	 op1114	 op	 op1115	 1734545268.681472	 11.84	 47
3320	 exec	 EX3320	 op	 op1070	 op	 op1115	 1734545268.681515	 11.53	 20
3323	 exec	 EX3323	 op	 op1117	 js	 js1088	 1734545268.681883	 12.17	 48
3327	 exec	 EX3327	 op	 op1070	 js	 js1103	 1734545268.682292	 11.53	 28
3328	 exec	 EX3328	 op	 op1084	 js	 js1103	 1734545268.682338	 11.53	 14
3332	 exec	 EX3332	 op	 op1084	 js	 js1104	 1734545268.682508	 11.53	 63
3335	 exec	 EX3335	 js	 js1106	 js	 js1084	 1734545268.682657	 12.2	 26
3337	 exec	 EX3337	 js	 js1106	 op	 op1122	 1734545268.682745	 12.23	 20
3342	 exec	 EX3342	 op	 op1084	 js	 js1110	 1734545268.682958	 11.53	 1
3343	 exec	 EX3343	 op	 op0656	 js	 js1110	 1734545268.683	 11.52	 40
3348	 exec	 EX3348	 js	 js1111	 op	 op1123	 1734545268.683213	 11.59	 31
3349	 exec	 EX3349	 op	 op0656	 op	 op1123	 1734545268.683253	 11.52	 12
3351	 exec	 EX3351	 js	 js1114	 js	 js1112	 1734545268.683359	 11.8	 29
3356	 exec	 EX3356	 op	 op1125	 js	 js1112	 1734545268.683567	 11.8	 8
3357	 exec	 EX3357	 op	 op1125	 op	 op1122	 1734545268.683606	 12.05	 49
3358	 exec	 EX3358	 op	 op1125	 op	 op1104	 1734545268.683645	 12.24	 3
3365	 exec	 EX3365	 op	 op1124	 op	 op1129	 1734545268.683961	 11.7	 34
3366	 exec	 EX3366	 op	 op0879	 op	 op1129	 1734545268.684001	 11.52	 24
3368	 exec	 EX3368	 op	 op0879	 js	 js1119	 1734545268.68408	 11.52	 40
3369	 exec	 EX3369	 js	 js1066	 js	 js1119	 1734545268.684119	 11.52	 11
3374	 exec	 EX3374	 js	 js1122	 js	 js1118	 1734545268.684327	 11.92	 40
3377	 exec	 EX3377	 js	 js1066	 op	 op1132	 1734545268.684449	 11.52	 23
3379	 exec	 EX3379	 js	 js1066	 js	 js1123	 1734545268.684526	 11.52	 8
3380	 exec	 EX3380	 op	 op0787	 js	 js1123	 1734545268.684584	 11.51	 15
3382	 exec	 EX3382	 op	 op0787	 js	 js1124	 1734545268.684663	 11.51	 44
3392	 exec	 EX3392	 js	 js1126	 op	 op1133	 1734545268.685081	 11.88	 29
3393	 exec	 EX3393	 js	 js1126	 js	 js1118	 1734545268.68512	 11.92	 1
3399	 exec	 EX3399	 js	 js1130	 js	 js1118	 1734545268.68539	 11.92	 31
3400	 exec	 EX3400	 js	 js1130	 js	 js1128	 1734545268.685429	 12.02	 20
3406	 exec	 EX3406	 js	 js1135	 js	 js1133	 1734545268.685679	 11.9	 41
3407	 exec	 EX3407	 js	 js1135	 js	 js1128	 1734545268.685719	 12.02	 12
3412	 exec	 EX3412	 op	 op1144	 js	 js1128	 1734545268.685953	 12.02	 19
3413	 exec	 EX3413	 op	 op1144	 js	 js1131	 1734545268.685992	 12.09	 19
3417	 exec	 EX3417	 op	 op1141	 js	 js1136	 1734545268.686196	 11.95	 34
3420	 exec	 EX3420	 js	 js1137	 js	 js1131	 1734545268.686323	 12.09	 8
3423	 exec	 EX3423	 js	 js1138	 js	 js1139	 1734545268.686481	 12.12	 35
3424	 exec	 EX3424	 js	 js1137	 js	 js1139	 1734545268.686521	 12.11	 9
3434	 exec	 EX3434	 js	 js1137	 op	 op1152	 1734545268.686939	 12.11	 22
3435	 exec	 EX3435	 js	 js1141	 op	 op1152	 1734545268.686978	 12.05	 25
3436	 exec	 EX3436	 op	 op1141	 op	 op1152	 1734545268.687016	 11.95	 16
3439	 exec	 EX3439	 op	 op1141	 js	 js1145	 1734545268.687156	 11.95	 25
3440	 exec	 EX3440	 js	 js1140	 js	 js1145	 1734545268.687195	 11.91	 44
3443	 exec	 EX3443	 js	 js1146	 op	 op1153	 1734545268.687315	 12.1	 43
3444	 exec	 EX3444	 js	 js1140	 op	 op1153	 1734545268.687353	 11.91	 10
3445	 exec	 EX3445	 js	 js1127	 op	 op1153	 1734545268.687391	 11.84	 23
3454	 exec	 EX3454	 js	 js1147	 js	 js1149	 1734545268.68779	 12.18	 34
3458	 exec	 EX3458	 op	 op1159	 js	 js1142	 1734545268.687953	 12.2	 39
3459	 exec	 EX3459	 op	 op1159	 op	 op1104	 1734545268.687992	 12.24	 7
3461	 exec	 EX3461	 op	 op1160	 op	 op1104	 1734545268.68807	 12.24	 40
3462	 exec	 EX3462	 op	 op1160	 js	 js1120	 1734545268.688109	 12.31	 12
3464	 exec	 EX3464	 op	 op1161	 js	 js1120	 1734545268.688186	 12.31	 39
3478	 exec	 EX3478	 op	 op1164	 js	 js1159	 1734545268.688794	 12.22	 47
3485	 exec	 EX3485	 op	 op1164	 js	 js1162	 1734545268.6891	 12.22	 18
3486	 exec	 EX3486	 js	 js1147	 js	 js1162	 1734545268.689138	 12.18	 17
3497	 exec	 EX3497	 js	 js1167	 op	 op1166	 1734545268.689617	 12.28	 25
3498	 exec	 EX3498	 js	 js1167	 js	 js1120	 1734545268.689655	 12.31	 29
3499	 exec	 EX3499	 js	 js1167	 js	 js1085	 1734545268.689695	 12.4	 15
3502	 exec	 EX3502	 js	 js1147	 op	 op1175	 1734545268.689817	 12.18	 21
3503	 exec	 EX3503	 js	 js1127	 op	 op1175	 1734545268.689855	 11.84	 15
3504	 exec	 EX3504	 js	 js1166	 op	 op1175	 1734545268.689893	 11.83	 18
3506	 exec	 EX3506	 js	 js1169	 js	 js1085	 1734545268.689971	 12.4	 30
3507	 exec	 EX3507	 js	 js1169	 js	 js1150	 1734545268.690009	 12.43	 34
3511	 exec	 EX3511	 js	 js1166	 op	 op1177	 1734545268.690193	 11.83	 20
3512	 exec	 EX3512	 op	 op1174	 op	 op1177	 1734545268.690231	 11.69	 7
3516	 exec	 EX3516	 op	 op1174	 js	 js1173	 1734545268.690535	 11.69	 11
3517	 exec	 EX3517	 op	 op1171	 js	 js1173	 1734545268.690575	 11.66	 43
3524	 exec	 EX3524	 op	 op1171	 js	 js1176	 1734545268.690922	 11.66	 27
3525	 exec	 EX3525	 js	 js1163	 js	 js1176	 1734545268.690961	 11.62	 25
3526	 exec	 EX3526	 js	 js1125	 js	 js1176	 1734545268.690999	 11.59	 7
3529	 exec	 EX3529	 js	 js1177	 op	 op1176	 1734545268.69112	 12.41	 34
3530	 exec	 EX3530	 js	 js1177	 js	 js1150	 1734545268.691158	 12.43	 7
3534	 exec	 EX3534	 op	 op1183	 js	 js1150	 1734545268.69132	 12.43	 3
3535	 exec	 EX3535	 op	 op1183	 op	 op0910	 1734545268.69136	 12.47	 36
3539	 exec	 EX3539	 js	 js1180	 op	 op1184	 1734545268.691544	 12.06	 55
3549	 exec	 EX3549	 op	 op1181	 op	 op1189	 1734545268.691955	 11.82	 14
3552	 exec	 EX3552	 op	 op1191	 op	 op1187	 1734545268.692072	 11.86	 52
3560	 exec	 EX3560	 op	 op1194	 op	 op1187	 1734545268.692581	 11.86	 29
3566	 exec	 EX3566	 op	 op1194	 js	 js1190	 1734545268.692861	 11.89	 28
3567	 exec	 EX3567	 op	 op1181	 js	 js1190	 1734545268.692902	 11.82	 7
3569	 exec	 EX3569	 op	 op1181	 js	 js1191	 1734545268.69298	 11.82	 36
3576	 exec	 EX3576	 js	 js1197	 js	 js1193	 1734545268.693297	 11.71	 35
3577	 exec	 EX3577	 js	 js1197	 js	 js1191	 1734545268.693336	 11.82	 5
3581	 exec	 EX3581	 op	 op1185	 op	 op1199	 1734545268.693518	 11.64	 29
3583	 exec	 EX3583	 op	 op1185	 js	 js1199	 1734545268.693594	 11.64	 8
3584	 exec	 EX3584	 js	 js1125	 js	 js1199	 1734545268.693632	 11.59	 36
3585	 exec	 EX3585	 js	 js1151	 js	 js1199	 1734545268.69367	 11.58	 4
3595	 exec	 EX3595	 js	 js1203	 op	 op1184	 1734545268.694113	 12.06	 8
3596	 exec	 EX3596	 js	 js1203	 js	 js1188	 1734545268.694154	 12.2	 19
3598	 exec	 EX3598	 js	 js1204	 js	 js1188	 1734545268.69423	 12.2	 34
3599	 exec	 EX3599	 js	 js1204	 js	 js1187	 1734545268.694268	 12.22	 5
3605	 exec	 EX3605	 js	 js1205	 op	 op1207	 1734545268.69452	 12.19	 42
3606	 exec	 EX3606	 js	 js1205	 js	 js1187	 1734545268.694558	 12.22	 2
3608	 exec	 EX3608	 op	 op1204	 op	 op1209	 1734545268.694665	 11.87	 26
3610	 exec	 EX3610	 op	 op1210	 js	 js1187	 1734545268.694819	 12.22	 51
3615	 exec	 EX3615	 js	 js1207	 js	 js1187	 1734545268.695031	 12.22	 18
3616	 exec	 EX3616	 js	 js1207	 op	 op1206	 1734545268.69507	 12.34	 36
3622	 exec	 EX3622	 js	 js1209	 js	 js1210	 1734545268.695339	 12.24	 45
3624	 exec	 EX3624	 js	 js1209	 op	 op1215	 1734545268.695415	 12.24	 20
3625	 exec	 EX3625	 js	 js1206	 op	 op1215	 1734545268.695474	 12.13	 52
3626	 exec	 EX3626	 op	 op1204	 op	 op1215	 1734545268.695513	 11.87	 4
3629	 exec	 EX3629	 js	 js1212	 op	 op1206	 1734545268.695633	 12.34	 32
3630	 exec	 EX3630	 js	 js1212	 js	 js1179	 1734545268.695672	 12.37	 6
3638	 exec	 EX3638	 js	 js1213	 js	 js1217	 1734545268.696005	 12.09	 28
3642	 exec	 EX3642	 js	 js1213	 js	 js1220	 1734545268.696186	 12.09	 21
3643	 exec	 EX3643	 js	 js1214	 js	 js1220	 1734545268.696225	 12.06	 30
3644	 exec	 EX3644	 op	 op1204	 js	 js1220	 1734545268.696264	 11.87	 16
3647	 exec	 EX3647	 op	 op1204	 op	 op1219	 1734545268.696507	 11.87	 21
3648	 exec	 EX3648	 op	 op1214	 op	 op1219	 1734545268.696552	 11.85	 38
3649	 exec	 EX3649	 op	 op1203	 op	 op1219	 1734545268.696591	 11.79	 16
3658	 exec	 EX3658	 js	 js1223	 js	 js1225	 1734545268.697003	 11.88	 28
3659	 exec	 EX3659	 op	 op1203	 js	 js1225	 1734545268.697042	 11.79	 30
3666	 exec	 EX3666	 op	 op1203	 op	 op1227	 1734545268.697358	 11.79	 26
3673	 exec	 EX3673	 js	 js1230	 js	 js1226	 1734545268.697665	 11.97	 49
3677	 exec	 EX3677	 js	 js1232	 js	 js1226	 1734545268.697826	 11.97	 15
3678	 exec	 EX3678	 js	 js1232	 op	 op1226	 1734545268.697866	 12.11	 45
3683	 exec	 EX3683	 op	 op1203	 js	 js1234	 1734545268.698091	 11.79	 5
3684	 exec	 EX3684	 js	 js1215	 js	 js1234	 1734545268.698146	 11.76	 34
3685	 exec	 EX3685	 op	 op1201	 js	 js1234	 1734545268.698187	 11.74	 30
3688	 exec	 EX3688	 op	 op1201	 op	 op1234	 1734545268.69831	 11.74	 18
3689	 exec	 EX3689	 js	 js1200	 op	 op1234	 1734545268.698348	 11.71	 33
3690	 exec	 EX3690	 op	 op1217	 op	 op1234	 1734545268.698386	 11.68	 7
3696	 exec	 EX3696	 js	 js1236	 op	 op1232	 1734545268.698754	 11.86	 49
3710	 exec	 EX3710	 op	 op1245	 op	 op1226	 1734545268.699498	 12.11	 35
3711	 exec	 EX3711	 op	 op1245	 op	 op1238	 1734545268.699544	 12.19	 28
3713	 exec	 EX3713	 js	 js1241	 js	 js1242	 1734545268.69963	 12.1	 45
3714	 exec	 EX3714	 js	 js1236	 js	 js1242	 1734545268.699671	 11.91	 7
3715	 exec	 EX3715	 op	 op1244	 js	 js1242	 1734545268.699709	 11.81	 36
3717	 exec	 EX3717	 js	 js1243	 js	 js1242	 1734545268.699795	 11.69	 11
3718	 exec	 EX3718	 js	 js1243	 op	 op1238	 1734545268.699833	 12.19	 8
3719	 exec	 EX3719	 js	 js1243	 op	 op1216	 1734545268.69987	 12.2	 9
3722	 exec	 EX3722	 op	 op1246	 js	 js1244	 1734545268.69999	 11.81	 56
3734	 exec	 EX3734	 op	 op1246	 op	 op1252	 1734545268.700519	 12.12	 3
3735	 exec	 EX3735	 js	 js1245	 op	 op1252	 1734545268.700558	 12.12	 34
3749	 exec	 EX3749	 op	 op1253	 js	 js1255	 1734545268.701183	 12.15	 51
3753	 exec	 EX3753	 op	 op1261	 op	 op1216	 1734545268.701361	 12.2	 33
3754	 exec	 EX3754	 op	 op1261	 op	 op1247	 1734545268.7014	 12.23	 18
3761	 exec	 EX3761	 op	 op1253	 js	 js1259	 1734545268.701686	 12.15	 13
3762	 exec	 EX3762	 js	 js1245	 js	 js1259	 1734545268.701725	 12.12	 11
3763	 exec	 EX3763	 op	 op1263	 js	 js1259	 1734545268.701764	 12.03	 6
3766	 exec	 EX3766	 op	 op1263	 op	 op1265	 1734545268.701883	 12.03	 40
3770	 exec	 EX3770	 op	 op1263	 js	 js1261	 1734545268.702065	 12.03	 6
3771	 exec	 EX3771	 op	 op1250	 js	 js1261	 1734545268.702103	 12.01	 43
3772	 exec	 EX3772	 op	 op1259	 js	 js1261	 1734545268.70214	 11.99	 29
3778	 exec	 EX3778	 op	 op1259	 op	 op1271	 1734545268.702403	 11.99	 14
3779	 exec	 EX3779	 js	 js1262	 op	 op1271	 1734545268.70244	 11.97	 25
3780	 exec	 EX3780	 op	 op1267	 op	 op1271	 1734545268.702477	 11.95	 41
3783	 exec	 EX3783	 op	 op1267	 op	 op1273	 1734545268.702617	 11.95	 11
3784	 exec	 EX3784	 js	 js1250	 op	 op1273	 1734545268.702658	 11.84	 19
3791	 exec	 EX3791	 js	 js1250	 js	 js1264	 1734545268.702943	 11.84	 39
3793	 exec	 EX3793	 js	 js1250	 js	 js1265	 1734545268.703018	 11.84	 5
3794	 exec	 EX3794	 op	 op1249	 js	 js1265	 1734545268.703056	 11.8	 37
3801	 exec	 EX3801	 js	 js1271	 js	 js1267	 1734545268.703363	 11.86	 22
3802	 exec	 EX3802	 js	 js1271	 js	 js1270	 1734545268.703402	 11.99	 33
3807	 exec	 EX3807	 op	 op1280	 js	 js1270	 1734545268.703604	 11.99	 35
3808	 exec	 EX3808	 op	 op1280	 op	 op1278	 1734545268.703641	 12.18	 35
3811	 exec	 EX3811	 js	 js1274	 js	 js1273	 1734545268.703763	 11.87	 63
3812	 exec	 EX3812	 js	 js1274	 op	 op1278	 1734545268.703819	 12.18	 6
3825	 exec	 EX3825	 js	 js1279	 op	 op1285	 1734545268.704395	 11.91	 41
3826	 exec	 EX3826	 op	 op1249	 op	 op1285	 1734545268.704436	 11.8	 11
3827	 exec	 EX3827	 js	 js1281	 op	 op1285	 1734545268.704474	 11.78	 1
3833	 exec	 EX3833	 js	 js1285	 js	 js1275	 1734545268.704718	 11.95	 52
3834	 exec	 EX3834	 js	 js1285	 op	 op1278	 1734545268.704756	 12.18	 2
3835	 exec	 EX3835	 js	 js1285	 op	 op1247	 1734545268.704794	 12.23	 31
3839	 exec	 EX3839	 js	 js1286	 op	 op1247	 1734545268.704954	 12.23	 21
3840	 exec	 EX3840	 js	 js1286	 js	 js1263	 1734545268.70501	 12.23	 20
3843	 exec	 EX3843	 op	 op1289	 js	 js1263	 1734545268.705129	 12.23	 20
3844	 exec	 EX3844	 op	 op1289	 op	 op1276	 1734545268.705166	 12.24	 32
3854	 exec	 EX3854	 op	 op1292	 js	 js1290	 1734545268.705598	 11.9	 41
3857	 exec	 EX3857	 op	 op1294	 op	 op1276	 1734545268.705723	 12.24	 25
3858	 exec	 EX3858	 op	 op1294	 op	 op1266	 1734545268.70576	 12.25	 25
3863	 exec	 EX3863	 op	 op1296	 op	 op1266	 1734545268.70598	 12.25	 50
3864	 exec	 EX3864	 op	 op1296	 op	 op1235	 1734545268.706019	 12.28	 1
3868	 exec	 EX3868	 js	 js1297	 op	 op1235	 1734545268.706179	 12.28	 48
3873	 exec	 EX3873	 op	 op1292	 js	 js1301	 1734545268.706404	 12.16	 13
3874	 exec	 EX3874	 js	 js1281	 js	 js1301	 1734545268.706443	 11.78	 36
3877	 exec	 EX3877	 js	 js1303	 op	 op1235	 1734545268.706565	 12.28	 16
3878	 exec	 EX3878	 js	 js1303	 op	 op1275	 1734545268.706603	 12.29	 33
3887	 exec	 EX3887	 js	 js1306	 op	 op1300	 1734545268.707145	 11.79	 53
3888	 exec	 EX3888	 js	 js1281	 op	 op1300	 1734545268.707189	 11.78	 11
3893	 exec	 EX3893	 js	 js1281	 op	 op1303	 1734545268.707399	 11.78	 2
3894	 exec	 EX3894	 op	 op1270	 op	 op1303	 1734545268.707441	 11.77	 40
3897	 exec	 EX3897	 js	 js1310	 op	 op1275	 1734545268.707565	 12.29	 9
3898	 exec	 EX3898	 js	 js1310	 op	 op1218	 1734545268.707629	 12.33	 33
3900	 exec	 EX3900	 op	 op1270	 js	 js1311	 1734545268.707709	 11.77	 19
3901	 exec	 EX3901	 op	 op1262	 js	 js1311	 1734545268.707748	 11.74	 30
3905	 exec	 EX3905	 op	 op1262	 js	 js1314	 1734545268.707913	 11.74	 8
3906	 exec	 EX3906	 op	 op1217	 js	 js1314	 1734545268.707952	 11.68	 34
3908	 exec	 EX3908	 op	 op1217	 js	 js1315	 1734545268.708029	 11.68	 1
3909	 exec	 EX3909	 op	 op1299	 js	 js1315	 1734545268.708067	 11.61	 47
3910	 exec	 EX3910	 js	 js1313	 js	 js1315	 1734545268.708105	 11.61	 3
3912	 exec	 EX3912	 js	 js1313	 js	 js1316	 1734545268.708184	 11.61	 7
3913	 exec	 EX3913	 op	 op1286	 js	 js1316	 1734545268.708243	 11.6	 44
3930	 exec	 EX3930	 js	 js1318	 js	 js1324	 1734545268.71041	 11.97	 19
3934	 exec	 EX3934	 js	 js1318	 op	 op1314	 1734545268.710577	 11.97	 20
3935	 exec	 EX3935	 op	 op1307	 op	 op1314	 1734545268.710617	 11.66	 17
3937	 exec	 EX3937	 js	 js1326	 js	 js1320	 1734545268.710711	 12.05	 31
3944	 exec	 EX3944	 op	 op1318	 js	 js1320	 1734545268.711025	 12.05	 40
3945	 exec	 EX3945	 op	 op1318	 op	 op1305	 1734545268.711064	 12.06	 17
3952	 exec	 EX3952	 op	 op1320	 op	 op1305	 1734545268.711382	 12.06	 15
3956	 exec	 EX3956	 op	 op1320	 op	 op1323	 1734545268.711624	 12.06	 38
3957	 exec	 EX3957	 js	 js1330	 op	 op1323	 1734545268.711667	 11.94	 19
3965	 exec	 EX3965	 op	 op1327	 js	 js1335	 1734545268.712017	 11.98	 53
3968	 exec	 EX3968	 js	 js1330	 op	 op1328	 1734545268.712223	 11.94	 28
3969	 exec	 EX3969	 op	 op1317	 op	 op1328	 1734545268.712333	 11.9	 28
3972	 exec	 EX3972	 op	 op1317	 op	 op1330	 1734545268.712493	 11.9	 32
3973	 exec	 EX3973	 js	 js1334	 op	 op1330	 1734545268.712533	 11.68	 13
3980	 exec	 EX3980	 js	 js1334	 js	 js1339	 1734545268.712856	 11.68	 43
3981	 exec	 EX3981	 op	 op1307	 js	 js1339	 1734545268.712917	 11.66	 2
3985	 exec	 EX3985	 op	 op1336	 js	 js1335	 1734545268.713138	 11.98	 8
3986	 exec	 EX3986	 op	 op1336	 op	 op1334	 1734545268.71318	 12.04	 34
3987	 exec	 EX3987	 op	 op1336	 op	 op1325	 1734545268.713219	 12.14	 39
3990	 exec	 EX3990	 op	 op1338	 op	 op1337	 1734545268.713343	 11.76	 49
3991	 exec	 EX3991	 op	 op1338	 op	 op1325	 1734545268.713381	 12.14	 5
3997	 exec	 EX3997	 op	 op1342	 op	 op1325	 1734545268.71366	 12.14	 15
3998	 exec	 EX3998	 op	 op1342	 js	 js1332	 1734545268.713701	 12.16	 36
4004	 exec	 EX4004	 js	 js1340	 op	 op1345	 1734545268.713983	 12.03	 44
4010	 exec	 EX4010	 op	 op1349	 js	 js1332	 1734545268.714233	 12.16	 21
4012	 exec	 EX4012	 js	 js1340	 op	 op1350	 1734545268.714309	 12.03	 4
4013	 exec	 EX4013	 op	 op1346	 op	 op1350	 1734545268.714369	 11.91	 23
4015	 exec	 EX4015	 op	 op1346	 js	 js1344	 1734545268.714448	 11.91	 26
4017	 exec	 EX4017	 op	 op1346	 op	 op1351	 1734545268.714524	 11.91	 11
4018	 exec	 EX4018	 op	 op1307	 op	 op1351	 1734545268.714563	 11.66	 3
4019	 exec	 EX4019	 op	 op1286	 op	 op1351	 1734545268.714603	 11.6	 1
4020	 exec	 EX4020	 js	 js1296	 op	 op1351	 1734545268.714645	 11.59	 47
4028	 exec	 EX4028	 op	 op1354	 op	 op1356	 1734545268.715159	 11.77	 5
4031	 exec	 EX4031	 op	 op1354	 js	 js1348	 1734545268.71537	 11.77	 39
4032	 exec	 EX4032	 op	 op1352	 js	 js1348	 1734545268.715414	 11.65	 15
4036	 exec	 EX4036	 op	 op1352	 op	 op1358	 1734545268.715583	 11.65	 32
4037	 exec	 EX4037	 js	 js1151	 op	 op1358	 1734545268.715623	 11.58	 5
4040	 exec	 EX4040	 js	 js1151	 op	 op1360	 1734545268.715746	 11.58	 29
4041	 exec	 EX4041	 js	 js1161	 op	 op1360	 1734545268.715788	 11.57	 3
4047	 exec	 EX4047	 js	 js1350	 op	 op1361	 1734545268.716085	 11.68	 25
4053	 exec	 EX4053	 op	 op1363	 js	 js1332	 1734545268.716336	 12.16	 8
4054	 exec	 EX4054	 op	 op1363	 js	 js1333	 1734545268.716378	 12.28	 24
4055	 exec	 EX4055	 op	 op1363	 js	 js1323	 1734545268.716418	 12.3	 10
4060	 exec	 EX4060	 op	 op1364	 js	 js1358	 1734545268.71665	 12.04	 17
4069	 exec	 EX4069	 js	 js1360	 js	 js1358	 1734545268.717555	 11.7	 15
4071	 exec	 EX4071	 op	 op1372	 op	 op1368	 1734545268.717643	 12.27	 51
4072	 exec	 EX4072	 op	 op1372	 js	 js1323	 1734545268.717704	 12.3	 5
4074	 exec	 EX4074	 js	 js1360	 js	 js1361	 1734545268.717785	 12.23	 24
4075	 exec	 EX4075	 js	 js1350	 js	 js1361	 1734545268.717823	 11.68	 14
4081	 exec	 EX4081	 js	 js1365	 js	 js1361	 1734545268.718079	 11.62	 17
4083	 exec	 EX4083	 js	 js1366	 op	 op1373	 1734545268.718162	 11.9	 33
4085	 exec	 EX4085	 js	 js1366	 op	 op1374	 1734545268.718265	 11.92	 5
4099	 exec	 EX4099	 op	 op1381	 op	 op1374	 1734545268.718885	 11.88	 46
4102	 exec	 EX4102	 js	 js1374	 op	 op1374	 1734545268.719024	 11.88	 6
4103	 exec	 EX4103	 js	 js1374	 op	 op1376	 1734545268.719064	 11.96	 35
4104	 exec	 EX4104	 js	 js1374	 js	 js1373	 1734545268.719102	 12.16	 24
4106	 exec	 EX4106	 op	 op1382	 js	 js1373	 1734545268.71918	 12.16	 12
4110	 exec	 EX4110	 js	 js1377	 js	 js1323	 1734545268.719348	 12.3	 28
4111	 exec	 EX4111	 js	 js1377	 op	 op1218	 1734545268.719386	 12.33	 25
4112	 exec	 EX4112	 js	 js1377	 js	 js1304	 1734545268.719424	 12.33	 7
4115	 exec	 EX4115	 op	 op1382	 op	 op1383	 1734545268.719566	 12.29	 16
4116	 exec	 EX4116	 js	 js1365	 op	 op1383	 1734545268.719606	 11.63	 11
4120	 exec	 EX4120	 js	 js1365	 op	 op1386	 1734545268.719771	 11.63	 40
